date,VP,CV,IVar,term_slope,vv2tx_ma5,fwd_ret_20,daily_ret,price_level
1999-12-06,,,,,,0.003600706969354217,0.013042500562,1347.7738402676555
1999-12-07,,,,,,-0.0012305483217578406,-0.001109877913,1346.2779758506233
1999-12-08,,,,,,0.030210974488111164,0.001333333333,1348.0730131513085
1999-12-09,,,,,,0.038535873402796295,0.005326231691,1355.253162355737
1999-12-10,,,,,,0.046873708726460794,-0.016114790287,1333.4135418585809
1999-12-13,,,,,,0.02969690957486404,0.007179717299,1342.9870741317839
1999-12-14,,,,,,0.03362614642057338,0.00623746937,1351.3639148709867
1999-12-15,,,,,,0.08234315035509376,-0.007305733894,1341.4912097149852
1999-12-16,,,,,,0.08269590291092177,0.005798394291,1349.2697046868232
1999-12-17,,,,,,0.03754340277619983,0.012596452328,1366.2657161995253
1999-12-20,,,,,,0.027801724136830908,0.006944444444,1375.753672561415
1999-12-21,,,,,,0.04446381865640503,-0.011206896552,1360.335743471985
1999-12-22,,,,,,0.003836317135551548,0.022667829119,1391.1716016494756
1999-12-23,,,,,,-0.019198664440928548,0.021312872975,1420.8214652818585
1999-12-27,,,,,,-0.027777777777308832,0.006677796327,1430.3094216440404
1999-12-28,,,,,,-0.015599001663627043,-0.003316749585,1425.5654434633811
1999-12-29,,,,,,-0.004122011540416137,0.009151414309,1438.6113834611076
1999-12-30,,,,,,-0.039330375150909425,0.021846661171,1470.040238912326
2000-01-03,,,,,,-0.035993418346221606,-0.019362646228,1441.5763698253418
2000-01-04,,,,,,0.033818493150227,-0.03907856849,1385.2416289235568
2000-01-05,,,,,,0.07935116177119372,-0.023544520548,1352.626778927421
2000-01-06,,,,,,0.11422271223788072,-0.005918456817,1344.6213157468212
2000-01-07,,,,,,0.09308283518352689,0.032855567806,1388.799612559734
2000-01-10,,,,,,0.06551506214396285,0.013450042699,1407.4790266490172
2000-01-11,,,,,,0.10280373831804934,-0.008215715189,1395.9155798315778
2000-01-12,,,,,,0.10870497427231762,-0.009345794393,1382.8696398324867
2000-01-13,,,,,,0.0989174272986959,0.010077186964,1396.805075739918
2000-01-14,,,,,,0.07514804982704515,0.039482063256,1451.9538220965833
2000-01-17,,,,,,0.045463771058607216,0.006126199714,1460.8487811862526
2000-01-18,,,,,,0.05500941225808531,-0.029632636493,1417.5599802821184
2000-01-19,,,,,,0.07024533445325831,-0.00250993516,1414.0019966461994
2000-01-20,,,,,,0.07032554257240742,0.004822814007,1420.8214652815504
2000-01-21,,,,,,0.0870488322728804,-0.017111853088,1396.5085771033755
2000-01-24,,,,,,0.07553191489522892,-0.002123142251,1393.5435907394435
2000-01-25,,,,,,0.08081023454296132,-0.002127659574,1390.5786043768205
2000-01-26,,,,,,0.07859708430239554,0.009168443497,1403.3280457391866
2000-01-27,,,,,,0.05442880794715199,0.020916965984,1432.6814107363064
2000-01-28,,,,,,0.10035691790998125,-0.014279801325,1412.2230048289712
2000-01-31,,,,,,0.09344996799725291,-0.015956330044,1389.6891084681909
2000-02-01,,,,,,0.07867494824144305,0.030509921058,1432.0884134627177
2000-02-02,,,,,,0.06620633631256112,0.019461697723,1459.9592852781398
2000-02-03,,,,,,0.07361963190221532,0.026198212835,1498.207609364291
2000-02-04,,,,,,0.06738281249971978,0.013259449832,1518.0730179985776
2000-02-07,,,,,,0.08264136022096791,-0.012109375,1499.690102546251
2000-02-08,,,,,,0.04487673343577847,0.026492684856,1539.4209198146714
2000-02-09,,,,,,0.037130148906195926,-0.004044684129,1533.1944484524463
2000-02-10,,,,,,0.03573498164846045,0.001160317153,1534.9734402698698
2000-02-11,,,,,,0.030199430198778243,0.016998261541,1561.0653202660656
2000-02-14,,,,,,0.014754416617105637,-0.021652421652,1527.2644757253504
2000-02-15,,,,,,0.0368754956371562,-0.020772665502,1495.5391216380203
2000-02-16,,,,,,-0.004114420064412316,0.011895321174,1513.3290398181864
2000-02-17,,,,,,0.011308247219932621,0.004898119122,1520.741505725998
2000-02-18,,,,,,0.039648437497586286,-0.001754728017,1518.0730179992856
2000-02-21,,,,,,0.07117227735995235,-0.0126953125,1498.8006066379667
2000-02-22,,,,,,0.06398924723546218,0.002769535114,1502.9515875469351
2000-02-23,,,,,,0.05229130782070679,0.007101992503,1513.6255384540652
2000-02-24,,,,,,0.05475693621680833,-0.001958863859,1510.660552090728
2000-02-25,,,,,,0.04794418601600792,0.028655544652,1553.9493529951792
2000-02-28,,,,,,0.07226042425671397,-0.022133180691,1519.5555111806743
2000-02-29,,,,,,0.061029960064440614,0.016585365854,1544.7578952690676
2000-03-01,,,,,,0.05197474912990452,0.007677543186,1556.6178407219102
2000-03-02,,,,,,-0.017110122360915914,0.033333333333,1608.5051020787882
2000-03-03,,,,,,-0.023744413248874552,0.007373271889,1620.3650475312588
2000-03-06,,,,,,-0.044699755676026465,0.002012808783,1623.6265325305958
2000-03-07,,,,,,-0.02632060314212803,-0.009313367421,1608.5051020786543
2000-03-08,,,,,,-0.041493938532544905,-0.011428571429,1590.1221866256374
2000-03-09,,,,,,-0.01259837568697797,-0.000186462801,1589.825687988787
2000-03-10,,,,,,-0.010348783329192757,0.011562849683,1608.2086034411734
2000-03-13,,,,,,0.03280278424443428,-0.036320058997,1549.7983720847071
2000-03-14,,,,,,0.004718540983071007,0.000573942988,1550.687867993179
2000-03-15,,,,,,0.036382939750527976,-0.02810707457,1507.1025684527003
2000-03-16,,,,,,0.019338613257936954,0.020460358056,1537.9384266303603
2000-03-17,,,,,,-0.0438697318006237,0.02621939464,1578.2622411702023
2000-03-20,,,,,,-0.05838041431170393,0.01724137931,1605.4736591208682
2000-03-21,,,,,,-0.038759689921438745,-0.00395480226,1599.1243282654066
2000-03-22,,,,,,-0.03948367501805072,-0.003970504821,1592.7749974106505
2000-03-23,,,,,,-0.027703984818342242,0.000379650721,1593.3796955868083
2000-03-24,,,,,,-0.03954697363380133,0.022011385199,1628.452189834635
2000-03-27,,,,,,-0.028947856744277578,0.000556999629,1629.3592371002171
2000-03-28,,,,,,-0.04869950193520334,0.005938021896,1639.0344079265678
2000-03-29,,,,,,-0.019940915803113524,-0.000922339052,1637.5226624845654
2000-03-30,,,,,,0.04188181296766991,-0.03452732644,1580.9833829640627
2000-03-31,,,,,,0.010129969420760832,0.000573723465,1581.8904302286444
2000-04-03,,,,,,0.03391812865649424,-0.019495412844,1551.050823217364
2000-04-04,,,,,,0.031853281854803406,0.009746588694,1566.1682776347538
2000-04-05,,,,,,0.04503074786868022,-0.026833976834,1524.1417543545572
2000-04-06,,,,,,-0.007511556239285233,0.029954374132,1569.7964666946966
2000-04-07,,,,,,-0.037993920972249406,0.013867488444,1591.5656010560174
2000-04-10,,,,,,-0.01907820173779118,0.005699088146,1600.636073706577
2000-04-11,,,,,,0.01940617116188048,-0.026633925198,1558.0048522502557
2000-04-12,,,,,,0.004645760743174465,0.002522802251,1561.9353903985816
2000-04-13,,,,,,0.02989392478262154,0.003677893922,1567.680023077485
2000-04-14,,,,,,0.047886195150668165,-0.037415621986,1509.024299939014
2000-04-17,,,,,,0.047999999998784126,0.001803245843,1511.745441734865
2000-04-18,,,,,,-0.008064516129845267,0.0168,1537.1427651560105
2000-04-19,,,,,,-0.02075098814343801,-0.004720692368,1529.8863870360121
2000-04-20,,,,,,-0.029664324747654458,0.012648221344,1549.2367286904162
2000-04-25,,,,,,-0.05064759327444757,0.00956284153,1564.051834019338
2000-04-26,,,,,,-0.041467609403406325,0.011598685482,1582.1927793196737
2000-04-27,,,,,,-0.022881520265399358,-0.014523218039,1559.2142486058826
2000-04-28,,,,,,-0.0405048982679348,0.02928058949,1604.8689609462701
2000-05-02,,,,,,-0.05249632892846712,0.026375282592,1647.1978333143575
2000-05-03,,,,,,-0.015326395458905018,-0.029919236417,1597.914931913855
2000-05-04,,,,,,0.0033936651584984823,0.003595080416,1603.6595645920127
2000-05-05,,,,,,0.01552853133761678,0.007730015083,1616.055877214306
2000-05-08,,,,,,0.023158694001467195,-0.014405986904,1592.7749974110245
2000-05-09,,,,,,0.03143799728304186,-0.021829916477,1558.004852250888
2000-05-10,,,,,,0.0412717219589549,-0.017271492335,1531.095783387344
2000-05-11,,,,,,0.017331022530940432,0.025473933649,1570.0988157836168
2000-05-12,,,,,,0.008947268228257865,0.01155401502,1588.239761084065
2000-05-15,,,,,,0.01946050096323204,-0.011993146773,1569.1917685186693
2000-05-16,,,,,,-0.006179775281011768,0.028901734104,1614.5441317705815
2000-05-17,,,,,,0.031931166347649365,-0.020599250936,1581.2857320529931
2000-05-18,,,,,,0.02099236641246316,0.001912045889,1584.3092229362996
2000-05-19,,,,,,0.0567122744395665,-0.037595419847,1524.7464525325352
2000-05-22,,,,,,0.07487306843878438,-0.017449930597,1498.1397327578206
2000-05-23,,,,,,0.08146885240595814,0.003430877901,1503.2796672595491
2000-05-24,,,,,,0.08185277036916605,-0.012268704747,1484.8363728697734
2000-05-25,,,,,,0.05501422130970601,0.021380574221,1516.5830271459558
2000-05-26,,,,,,0.04682059417977791,0.004585326954,1523.537056178307
2000-05-29,,,,,,0.040046713245815546,0.010716411987,1539.8639069497751
2000-05-30,,,,,,0.01993719897721613,0.013548007069,1560.7259940464285
2000-05-31,,,,,,0.012475227190660076,0.008136381248,1573.424655757654
2000-06-01,,,,,,-0.039324333656566846,0.022674865488,1609.1018481824615
2000-06-02,,,,,,-0.041297791428637654,0.019917324314,1641.1508515469684
2000-06-05,,,,,,-0.028965668464295935,-0.00700073692,1629.661586189254
2000-06-06,,,,,,-0.012249089050222484,-0.013914656772,1606.9854045629174
2000-06-07,,,,,,-0.01216723599373537,-0.007902163688,1594.2867428518343
2000-06-08,,,,,,-0.015363816479819326,0.001896453632,1597.3102337357652
2000-06-09,,,,,,-0.0017075436241821285,0.003217868635,1602.4501682372681
2000-06-12,,,,,,-0.0003879440178410354,-0.001698113208,1599.7290264414225
2000-06-13,,,,,,-0.003401660410473406,0.003024003024,1604.5666118549623
2000-06-14,,,,,,-0.016866824492413057,0.016958733748,1631.778029806341
2000-06-15,,,,,,-0.0013049693218409875,-0.008708541782,1617.5676226548228
2000-06-16,,,,,,0.006952273581563695,-0.003925233645,1611.2182917993155
2000-06-19,,,,,,0.012220342170316867,-0.000563697858,1610.3100514994578
2000-06-20,,,,,,-0.0009310986962424161,0.009588268472,1625.7501365963944
2000-06-21,,,,,,0.00508857896765047,-0.011918063315,1606.3743435340687
2000-06-22,,,,,,0.010406811731217047,-0.003957783641,1600.0166614359075
2000-06-23,,,,,,0.0011389521639377786,-0.003216650899,1594.8699664034846
2000-06-26,,,,,,-0.0013232514177782262,0.004176157935,1601.5303952689737
2000-06-27,,,,,,-0.004754659566328923,-0.006049149338,1591.8424987386454
2000-06-28,,,,,,-0.0015203344741617775,0.000760745531,1593.0534858056167
2000-06-29,,,,,,0.0074422248331964536,-0.029646522235,1545.8249902171362
2000-06-30,,,,,,-0.022512988262949896,0.017822169996,1573.374945976851
2000-07-03,,,,,,-0.011287545437389745,0.005772561093,1582.4573489746979
2000-07-04,,,,,,-0.02098035475844251,0.003061029271,1587.3012972400184
2000-07-05,,,,,,-0.013840830449666552,-0.00781995041,1574.8886798098727
2000-07-06,,,,,,-0.03541867179977065,-0.001345636294,1572.769452443311
2000-07-07,,,,,,-0.03841786525347779,0.017131857555,1599.7139146694249
2000-07-10,,,,,,-0.03218477849214785,-0.000378501136,1599.1084211354473
2000-07-11,,,,,,-0.027073078378400117,0.0,1599.1084211354473
2000-07-12,,,,,,-0.02113606340715568,0.003218477849,1604.2551161670212
2000-07-13,,,,,,-0.022863568214876007,0.006982449519,1615.456746531255
2000-07-14,,,,,,-0.03116253032250471,0.004310344828,1622.4199221635236
2000-07-17,,,,,,-0.02711738484365578,0.00466504945,1629.9885913290816
2000-07-18,,,,,,-0.028331780055402045,-0.00352897474,1624.2364027637932
2000-07-19,,,,,,-0.016501031313949865,-0.005964585275,1614.5485062327493
2000-07-20,,,,,,-0.02397003745227788,0.001312582036,1616.667733598281
2000-07-21,,,,,,-0.016685627605645292,-0.012359550562,1596.686447002919
2000-07-24,,,,,,-0.016278629565855796,0.001706484642,1599.4111679028194
2000-07-25,,,,,,-0.007643798967441717,-0.009464319515,1584.2738295739275
2000-07-26,,,,,,-0.013132851160107872,0.004012994458,1590.6315116719622
2000-07-27,,,,,,-0.00447122861515159,-0.020936429387,1557.329367347105
2000-07-28,,,,,,0.021653543308200796,-0.012441679627,1537.9535742848539
2000-07-31,,,,,,0.009094427245346814,0.017322834646,1564.595289745415
2000-08-01,,,,,,0.014806156244262292,-0.00677244582,1553.999152915387
2000-08-02,,,,,,0.007797270955232971,-0.000584453536,1553.0909126155245
2000-08-03,,,,,,0.03252843743840317,-0.023196881092,1517.0640473905164
2000-08-04,,,,,,0.047628419602973704,0.013969267611,1538.2563210515411
2000-08-07,,,,,,0.05692488262947615,0.006101161189,1547.641470816275
2000-08-08,,,,,,0.03950184860857253,0.005281690141,1555.815633514488
2000-08-09,,,,,,0.020242914979616833,0.009340338587,1570.347478310461
2000-08-10,,,,,,0.023398542385671295,0.005205320995,1578.5216410087558
2000-08-11,,,,,,0.0073189522345740166,-0.004219409283,1571.8612121432668
2000-08-14,,,,,,0.0021000381821019154,0.008859784284,1585.787563407243
2000-08-15,,,,,,0.004795703049732092,-0.004772814051,1578.2188942427117
2000-08-16,,,,,,-0.019447092468836025,0.006138499904,1587.9067907735116
2000-08-17,,,,,,0.002494244052818839,-0.006291706387,1577.9161474760413
2000-08-18,,,,,,0.0008156575393252208,-0.004988488104,1570.0447315452475
2000-08-21,,,,,,-0.014415922089360267,0.002121095256,1573.3749459770358
2000-08-22,,,,,,-0.016319466866820065,-0.000769674812,1572.1639589112854
2000-08-23,,,,,,-0.028707278094175948,-0.001540535336,1569.741984778597
2000-08-24,,,,,,-0.04395567847980131,-0.012343297975,1550.3661917166066
2000-08-25,,,,,,-0.04848304853209495,0.013473930873,1571.2557186116328
2000-08-28,,,,,,-0.04509006497897228,0.004816955684,1578.8243877764169
2000-08-29,,,,,,-0.05536670466574789,-0.001150527325,1577.0079071769037
2000-08-30,,,,,,-0.04575732975974145,-0.007487041659,1565.2007832792979
2000-08-31,,,,,,-0.048976645652171746,0.000773694391,1566.4117703461097
2000-09-01,,,,,,-0.07838066570241897,0.02879783533,1611.521038567511
2000-09-04,,,,,,-0.08197264126918391,0.015029118918,1635.740779895001
2000-09-05,,,,,,-0.06224531093114771,-0.011290024061,1617.2732271324276
2000-09-06,,,,,,-0.0651432257215725,-0.009359790341,1602.1358888023556
2000-09-07,,,,,,-0.0667437572828975,0.008314436886,1615.4567465325981
2000-09-08,,,,,,-0.05953738313444101,-0.019865067466,1583.3655892743232
2000-09-11,,,,,,-0.08288703008699372,0.003632887189,1589.1177778391013
2000-09-12,,,,,,-0.07304155935725298,-0.002095637264,1585.7875634069767
2000-09-13,,,,,,-0.08395725819058952,-0.018136693394,1557.026620581446
2000-09-14,,,,,,-0.10022371767159999,0.015944001556,1581.8518554427299
2000-09-15,,,,,,-0.08334919124610252,-0.006654545455,1571.32535036761
2000-09-18,,,,,,-0.06748939452293568,-0.013130352046,1550.6932953384792
2000-09-19,,,,,,-0.07289249806594289,-0.002699575781,1546.5070812746242
2000-09-20,,,,,,-0.08374191017799515,-0.01411446249,1524.6789650854541
2000-09-21,,,,,,-0.012507565058862413,-0.027848597764,1482.2187938675577
2000-09-22,,,,,,-0.013200000000093692,0.008674601574,1495.0764513498536
2000-09-25,,,,,,-0.015668385561628306,0.0084,1507.6350935411922
2000-09-26,,,,,,0.020272982737827183,-0.011900039667,1489.6941761246908
2000-09-27,,,,,,0.006206206205442655,0.002609393818,1493.581374898581
2000-09-28,,,,,,-0.007426736250926269,-0.002602602603,1489.6941761244777
2000-09-29,,,,,,0.007851822024649957,-0.00301083902,1485.2089467711353
2000-10-02,,,,,,0.0009956192751865434,0.011073082343,1501.6547877352925
2000-10-03,,,,,,0.0076892744480241415,0.009956192752,1516.6055522489487
2000-10-04,,,,,,0.02415651826756049,-0.012421135647,1497.7675889614711
2000-10-05,,,,,,0.01765172550588634,0.006588141346,1507.635093541007
2000-10-06,,,,,,0.029919678715086828,-0.012296707656,1489.0961455438069
2000-10-09,,,,,,0.04698399671701625,-0.021285140562,1457.4005247755745
2000-10-10,,,,,,0.04129373474399367,0.008617152236,1469.9591669663919
2000-10-11,,,,,,0.06666666666665089,-0.029698942229,1426.3029345876678
2000-10-12,,,,,,0.06050420168111015,-0.002096436059,1423.3127816845408
2000-10-13,,,,,,0.028233340253509764,0.011974789916,1440.356653229971
2000-10-16,,,,,,0.0026881720431848333,0.003944363712,1446.0379437453091
2000-10-17,,,,,,0.051094890511690805,-0.008478081059,1433.7783168438466
2000-10-18,,,,,,0.08518835616448128,-0.025651720542,1396.999436140989
2000-10-19,,,,,,0.026762002042764133,0.047731164384,1463.6798458717897
2000-10-20,,,,,,0.005877584109906797,0.007967313585,1475.3414421918947
2000-10-23,,,,,,-0.022164013701090668,0.00587758411,1484.0128856093463
2000-10-24,,,,,,-0.03305134762913797,0.024178924038,1519.8947204419078
2000-10-25,,,,,,-0.04735376044470452,-0.011213850089,1502.8508488958096
2000-10-26,,,,,,-0.014155712840332901,-0.016116195782,1478.63061038386
2000-10-27,,,,,,-0.005793048341325546,0.012335692619,1496.8705430905995
2000-10-30,,,,,,-0.011736622239474803,0.004194966041,1503.1498641866376
2000-10-31,,,,,,-0.04304441400873993,0.016709767257,1528.2671485695876
2000-11-01,,,,,,-0.039571150097293506,0.003717472119,1533.9484390847788
2000-11-02,,,,,,-0.06373026700456108,0.000194931774,1534.2474543752342
2000-11-03,,,,,,-0.05283681029426712,-0.000389787566,1533.6494237943514
2000-11-06,,,,,,-0.07250636880189565,-0.005069214272,1525.8750262470085
2000-11-07,,,,,,-0.034967767141559025,0.003135410543,1530.6592708916037
2000-11-08,,,,,,-0.02633647798727945,-0.006055870287,1521.38979689349
2000-11-09,,,,,,-0.022979397781240585,-0.00786163522,1509.4291852828833
2000-11-10,,,,,,-0.008681607106992173,-0.01881933439,1481.0227327070195
2000-11-13,,,,,,0.02990307279871396,-0.020997375328,1449.9251425190703
2000-11-14,,,,,,-0.013888888888649586,0.039389564859,1507.03706296102
2000-11-15,,,,,,-0.03629191321468106,0.005952380952,1516.0075216685468
2000-11-16,,,,,,-0.0415837644251692,-0.008678500986,1502.850848896963
2000-11-17,,,,,,-0.042548861575689156,-0.012534818942,1484.0128856092085
2000-11-20,,,,,,-0.015924470164460858,-0.022164013701,1451.1212036801055
2000-11-21,,,,,,-0.0090992115226467,0.01277560272,1469.6601516768906
2000-11-22,,,,,,-0.02959017254150087,-0.025839267548,1431.685209813077
2000-11-23,,,,,,-0.04731660683507877,0.018170426065,1457.6995400663395
2000-11-24,,,,,,-0.05904150504255268,0.020923076923,1488.1990996737693
2000-11-27,,,,,,-0.040707531133464814,-0.001808318264,1485.507962061361
2000-11-28,,,,,,-0.01807541180524075,-0.015499194847,1462.483784710602
2000-11-29,,,,,,-0.02787628747315507,0.007360457984,1473.248335160246
2000-11-30,,,,,,-0.018318655172411158,-0.024964481429,1436.4694544568329
2000-12-01,,,,,,-0.04726104484428817,0.011240632806,1452.6162801314172
2000-12-04,,,,,,0.013652309398277218,-0.025730753396,1415.239368848341
2000-12-05,,,,,,-0.044135765764651724,0.043735474329,1477.1355339339975
2000-12-06,,,,,,-0.045430599557249596,0.002834008097,1481.3217479975328
2000-12-07,,,,,,-0.055905147035978264,-0.004440855874,1474.743411611654
2000-12-08,,,,,,-0.05674299135820238,-0.004460665045,1468.165075225134
2000-12-11,,,,,,-0.057660468643759955,0.017107942974,1493.2823596085038
2000-12-12,,,,,,-0.03788919862121065,-0.00480576692,1486.1059926424778
2000-12-13,,,,,,-0.02460806685880057,-0.016901408451,1460.9887082593484
2000-12-14,,,,,,-0.02468740485076104,-0.014121981171,1440.3566532302664
2000-12-15,,,,,,0.01214914117966992,-0.013529167532,1420.8698267628831
